기업명,주요업무,자격요건,우대사항
Launcher Capital,"• 제품 기획 단계부터 참여하여 기술적 방향성 제시 및 구현 로드맵 수립• TypeScript 기반 웹 API 설계·개발(NestJS / Express + MongoDB / Mongoose)• React(또는 Vue) 기반 UI/UX 구현 및 신규 화면·기능 개발• 백엔드·프론트 간 데이터 연동 및 상태 관리(Redux, Zustand 등)• 코드 리뷰·테스트·리팩토링을 통해 모듈화·성능 최적화• AWS(또는 Azure/GCP) 인프라 설계·운영으로 서비스 확장성·효율성 개선• 실시간 게임 경험을 위한 WebSocket·LLM 연동 기능 개발 및 최적화.","• 새로운 기술을 빠르게 학습·도입하고 문제 해결을 주도해 본 경험• Node.js & TypeScript 기반 백엔드 실무 2년 이상• React/Vue + TypeScript 프론트엔드 실무 2년 이상• NestJS 또는 Express, MongoDB(Mongoose)로 REST/GraphQL API 구축 경험• AWS, Azure 또는 GCP 환경에서 CI/CD·배포 자동화 경험• 코드 리뷰 문화에 익숙하고 협업 툴(Git, PR, Issue 등) 사용 능숙.","• LLM 기반 서비스, Docker·Kubernetes 클러스터 운영 경험• WebSocket, 실시간 게임 서버 개발·운영 경험• 블록체인·암호화폐에 대한 이해• C#/.NET Core 또는 Next.js 프로젝트 경험• 게임을 즐기고 게임 서비스 UX에 관심이 많은 분."
리비바이오,• 신규 프로덕트 개발 및 유지보수 • Restful API 개발• 서비스 아키텍처 개발 및 개선• 클라우드 환경에서의 인프라 운영.,"• 병역특례 대상자 (현역/보충역)• RDB(MySql, Postgresql) 운용에 필요한 지식이나 경험이 있으신 분• 프레임워크를 활용한 백엔드 개발 경험이 있으신 분• 팀원과의 원활한 커뮤니케이션이 가능하신 분• 형상 관리 도구(GIT)을 사용한 경험이 있으신 분.","• Node.js 개발에 대한 지식이나 경험이 있으신 분• 클라우드 서비스(특히 AWS) 운용 경험이 있으신 분• 실제 서비스 운용 경험이 있으신 분• 데이터베이스 성능을 최적화시킨 경험이 있으신 분• GraphQL 사용 경험이 있으신 분• NestJS 사용 경험이 있으신 분• 컨테이너 환경(Docker) 운용 경험이 있으신 분• 확장 용이한 아키텍처 구성에 대해 고민해보신 분• 나의 지식을 정리하고 다른 팀원에게 공유하는 걸 좋아하시는 분• 나의 성과보다 팀의 성과, 개별 팀의 성과보다 서비스 전체의 성과를 추구하시는 분• 전달해야 하는 정보를 글로 잘 표현하시는 분• 내가 개발한 것을 관련 없는 일반인에게 쉽게 설명할 수 있는 분• 좋은 함수와 변수 이름에 대해 깊이 고민해본 경험이 있으신 분."
에이치아이티,• node.js NestJS API 서버 개발• MySQL을 활용한 데이터베이스 설계 및 최적화• AWS 기반의 클라우드 인프라 관리 및 운영.,"• NestJS 및 TypeScript 기반 REST API 서버 개발 경험 2년 이상• 계층형 아키텍처 (Layered Architecture: model/controller/service) 개발 경험이 있으신분• Typeorm을 이용한 database CRUD 및 join이 익숙하신 분• MySQL을 활용한 데이터베이스 설계 및 최적화 경험이 있으신 분• github flow를 이용한 지속적 통합/지속적 배포(CI/CD) 경험• Swagger를 이용한 API 문서 작성 및 프론트 개발팀과 협력이 능숙하신 분• AWS 서비스 (EC2, S3, RDS 등) 사용 경험 있으신 분• Docker를 활용하여 서버를 구축 및 관리한 경험이 있으신 분• Redis를 활용한 캐시 및 세션 관리 경험이 있으신 분• Socket.io를 이용하여 client와 통신 경험이 있으신 분• Cron Job을 활용한 스케줄링 및 백그라운드 작업 처리 경험이 있으신 분.","• DB 및 API 성능 최적화에 고민하고 노력하시는 분• Postman, Discord, Jira, Github, Notion 사용에 능숙하신 분• TTD 개발 경험이 있으신분• Firebase 사용 경험 있으신 분."
파이랩테크놀로지,- 블록체인 Node 개발해요.- Cross Chain Relayer 개발해요.,"- 블록체인, 특히나 EVM 기반 블록체인에 대한 깊은 이해 및 프로젝트 개발 경험이 있으신 분- Rust 프로그래밍 언어를 이용한 개발 경험이 있으신 분- 3년 이상의 서버 개발 경력 또는 그에 준하는 능력.","- Substrate 및 Frontier에 대한 깊은 이해가 있으신 분- 각종 협업도구에 익숙하고 새로운 툴을 사용하는데 적극적이신 분- AWS 클라우드 환경과의 연계개발 경험이 있으신 분- 오픈소스 기여에 대한 경험이 있고 적극적이신 분- 하나 이상의 프로그래밍 언어에 깊은 이해가 있으신 분 (ex. Python, Typescript, Solidity)- 금융 시스템 연동, 구축 경험이 있으신 분."
시큐아이,"• SIEM 시스템 개발 및 유지보수　- 로그 수집, 분석, 저장 검색 기능 개발　- 이벤트 상관분석 및 경보 생성 로직 개발• 데이터 수집 및 처리　- 다양한 보안 장비(FW, IPS, WAF 등) 및 클라우드 로그 수집　- 로그 정규화 및 파싱 엔진 개발.",• Java 언어 사용 가능자• 데이터베이스 기본 지식 보유자• 리눅스 시스템 프로그래밍 경험자• 근무지 : 서울 (프로젝트에 따라 지방/파견 근무 가능)※ 공통사항• 2025년 2월 이전 졸업 또는 졸업 예정인 분• 해외여행에 결격사유가 없는 분 (남자의 경우 병역필 또는 면제자 등)• 성적증명서 첨부 必.,"• MSA기반 서비스 개발 경험자 (Quarkus 개발 경험자)• 분산 병렬처리 개발 경험자 (Flink 경험자)• Kafka 프레임워크 경험자• MariaDB, Clickhouse 경험자• Node.js 언어 사용 경험자."
블록에스,양자 분야 관련 연구 및 개발팀과의 협업을 통한 프로젝트 전 과정 수행.,"• 경력: 3년차 이상 개발 경험• 양자 : 양자분야에 진심으로 올인해볼 분(디웨이브 활용, Qiskit 활용 경험등)• 프론트(react , flutter 등) 또는 백엔드 (Node.js, Python, Java 등)• Git을 활용한 협업 및 버전 관리 능력• 문제 해결 능력과 원활한 커뮤니케이션 스킬.","• 양자 시뮬레이터(Quantum Simulator) 관련 개발 경험• 보안 관련 개발 경험• 고성능 시스템 설계 및 대규모 트래픽 처리 경험• CI/CD 파이프라인 구축 및 DevOps 역량• 데이터베이스: 다양한 DB 활용 경험• 클라우드 서비스(AWS, Azure, GCP 등) 사용 경험• 오픈소스 프로젝트 참여 또는 기여 경험."
아이들랩,"- 리액트네이티브 앱 개발 고도화 - 인프라 관리 및 운영 (안정적인 운영지원 및 이슈 대응)- 기술이슈/부채 발견 및 고도화- 전반적인 서비스 설계와 개발 수행- 자사 콘텐츠 자산의 디지털 전환 프로덕트 고도화 (mongoDB, Node기반) - MongoDB 쿼리, 퍼포먼스 튜닝.","기술스텍: React, Node, MongoDB- 리액트/리액트네이티브 서비스 총체적 개발 및 3인 이상의 팀 리드 및 운영 경험을 갖추신 분- 웹/앱 서비스를 직접 구현하고 운영해 본 경험을 갖추신 분백엔드 개발 5년 이상 혹은 그에 준하는 실력을 갖추신 분- 데이터 아키텍처링을 중시하고 이에 대한 풍부한 경험을 갖추신 분- 모니터링, 로그, 알림을 통해 장애를 탐지하고 이슈에 대응해 본 경험이 있으신 분- 리눅스 환경 및 네트워크에 대한 이해가 높으신 분프로세스1. 서류접수 2.인터뷰 3.계약*2번의 첫번째 인터뷰 이후 추가 인터뷰 및 기술관련 추가인터뷰가 있을 수 있음제출서류- 이력서 및 자기소개서(필수)- 포트폴리오 (필수)(기여도 명시)- 기타 제출 가능한 자료(Anything) 근무조건- 수습기간: 3개월 팀 컬쳐핏 평가 기간 적용 (월급 100% 지급)- 오피스: 서울시 강남구 역삼로228 (팁스타운 사거리 인근)- 급여: 인터뷰 후 상호협의.","- Node.js를 이용한 서버 개발 경험이 있으신 분- 플랫폼 별 이해도 (모바일, 데스크톱, 웹 등)를 가지신 분- MongoDB 성능 개선 역량 보유- 소켓 기반 채팅 서비스 개발/운영 경험- 데이터 아키텍쳐로부터 발현하는 개발 구축 사고능력- B2B와 B2C 비즈니스를 모두 경험하신 분- 플랫폼 비즈니스(수요고객과 공급고객을 다루는)를 경험하신 분- 중견/대기업과 스타트업을 모두 경험해 보신 분."
로이드케이,"AI 소프트웨어 풀스택 개발자로서, 다음과 같은 업무를 수행합니다.• LLM 기반의 RAG 시스템 및 Agent 개발• Multi LLM, STT, TTS 등 도메인 특화 Agent 개발을 통해 AI Orchestration 구현• SaaS 및 온프레미스 환경에서의 시스템 아키텍처 설계 및 배포, 운영• 프롬프트 엔지니어링(CoT, ReAct 등) 및 LLM 기능 확장 모듈 개발• MQ, Stream등을 활용한 데이터 파이프라인 구축, VectorDB/RDBMS/NOSQL 활용 및 시각화• 운영 툴 및 최적화 플랫폼 개발.","• Al/ML 및 딥러닝 기술에 대한 이해• MCP, A2A 등의 Protocol에 대한 이해• 웹 애플리케이션 및 REST API 설계• 개발• 운영 경험• Backend (Spring Boot, FastApI 등), Frontend (React, Typescript 등) 이해• DB 설계 및 SQL 최적화 경험 (RDBMS/NOSQL/VectorDB)• 클라우드(AWS/GCP/Azure) 서비스 활용 및 배포 경험• Docker/Kubernetes 기반 서비스 운영 및 DevOps 자동화 경험.","• 기술적 고민/성취에 대해 공유하고 팀웍을 통해 해결할 수 있는 커뮤니케이션 능력• 다양한 분야에 대한 호기심 및 빠른 습득력• 컴퓨터공학 등 관련 전공 및 IT 관련 자격증 보유자• 대규모 검색/벡터 검색 시스템 구축 및 최적화 경험• OpenAl/Hugging Face 등 외부 LLM 연동 및 서빙 경험• MLOps 환경 구축• 운영 경험 (모델 버전 관리, 서빙, 모니터링 등)• NLP 기반 검색/추천 시스템 개발 경험• 기술 컨설팅, 프로젝트 리딩 경험."
코딧(CODITCorp.),• 웹 크롤러를 개발 및 운영합니다. • 데이터 파이프라인을 구축 및 운영합니다. • 백엔드 API 서버를 개발합니다.,"• 웹 사이트 크롤링(스크래핑) 개발 및 운영 경험 2년 이상이신 분을 찾습니다. (신입 지원 불가)• Apache Airflow를 이용하여 크롤러 스케줄링 및 운영 경험이 있으신 분을 찾습니다.• Nodejs, Express를 이용한 백엔드 개발 경험• RDB, Nosql 설계 및 개발이 가능하신분을 찾습니다. • ELK를 이용하여 데이터 인덱싱 또는 API 연동 경험이 있으신 분을 찾습니다.• Javascript(ES6 이상), 타입스크립트, 파이썬 개발 능력 보유하신 분을 찾습니다.• HTML5, CSS3, 웹 표준의 이해가 높으신 분을 찾습니다.","• 의사소통 능력이 뛰어나신 분이면 좋습니다.• 적극적으로 서비스 개선에 필요한 업무를 찾고 개선할 수 있는 인성과 역량이 있는 분이면 좋습니다.• 다양한 크롤링(스크래핑) 방어 회피 개발이 가능하신 분이면 좋습니다.• Node.js, Django에 능숙하신 분이면 좋습니다.• Beautifulsoup4, Puppeteer 능숙하신 분이면 좋습니다.• 로깅시스템을 구축하신 경험이 있는 분이면 좋습니다.• Docker 또는 Kubernetes로 시스템 구축 경험이 있는 분이면 좋습니다.• Typescript 적용 또는 사용 경험 및 테스트 코드(Jest, Jasmine, Mocha ...) 작성 경험이 있는 분이면 좋습니다.• 최적화 및 리팩토링에 대한 고민을 늘 하는 분이면 좋습니다.• 업무 생산성 및 서비스 퍼포먼스를 높일 수 있는 개발 언어 및 도구에 대한 관심과 적응력이 뛰어나신 분이면 좋습니다.• 개발문서를 영어로 독해가 가능한 분이면 좋습니다."
트리즈엔,• 백엔드 시스템의 설계 및 개발• API 개발 및 유지보수• 데이터베이스 설계 및 최적화• 기존 시스템의 성능 개선 및 문제 해결.,"• 컴퓨터 공학 관련 학사 학위 이상• 백엔드 개발 경력 3년 이상• Java, Python, Node.js 중 하나 이상의 프로그래밍 언어에 대한 숙련도• 데이터베이스 설계 및 SQL에 대한 이해.",• 대규모 트래픽 처리 경험• 클라우드 환경에서의 개발 경험• Agile 개발 방법론에 대한 이해• 오픈소스 프로젝트 기여 경험.
엔엑스,• Node.js를 활용한 서버 어플리케이션 개발• RESTful API 설계 및 API 서버 개발• MongoDB Document 설계 및 DB 운영• 에너지IT & 스마트 빌딩 팩토리 솔루션 백엔드 서비스 연구 개발.,"• 경력 5년 이상• 서버 어플리케이션 개발 가능하신분 (Node.js, Java 등)• 데이터베이스(RDMS, NoSQL) 설계 운용 가능자• 팀원과 원할히 소통하고 협업하실 수 있는 분.",• Node.js 서버 개발 가능자• RESTful API 설계 및 API 서버 개발• AWS 기반 서비스 플랫폼 구축 및 운영• Linux 서버 경험• 대용량 데이터 처리를 위한 서버 구조 및 DB 설계 가능자.
아이트럭,• ML 모델 서빙• 추천모델(Clustering) 및 시계열 데이터(TimeSeries Regression) 개발.,"• Python3 언어 숙련자• Numpy, Pandas, scikitlearn 등의 라이브러리 능숙자• 상용 서비스 및 제품 개발 다회 경혐자.",• 통계학적 지식이 있으신 분• 다양한 UI 개발 경험과 사용자 경험에 대해 충분한 이해도를 보유하신 분• 논리적이고 체계적인 문제해결 능력이 있으신 분• 효과적인 의사전달 및 협업 능력이 있으신 분.
인베스티,"• 웹 서비스 개발 및 구축 프로젝트에서 PM의 관리 아래 기술 및 실무 리더 역할을 맡게 돼요.• 전체 프로젝트 일정에 맞춰 개발 일정을 계획하고 잘 지켜지도록 관리해요.• 개발자들과 함께 협업하면서 업무를 나누고, 코드 품질도 함께 챙겨요.• 요구사항을 분석하고, 설계부터 개발, 테스트까지 전반적인 흐름을 파악하고 이슈가 생기면 해결해요.• 디자이너, 기획자, 개발자들과 소통하면서 서비스 완성도를 높이고, 일정 안에 잘 마무리될 수 있도록 조율해요.","• 웹 서비스 개발 프로젝트를 1개 이상 끝까지 리딩해본 경험이 있으신 분이면 좋아요.• 개발자와 기획자, 디자이너 등 다양한 직군과 원활하게 소통하며 협업할 수 있는 분이면 좋아요.• 요구사항을 잘 파악하고, 개발 방향을 주도적으로 정리하고 추진할 수 있는 분을 선호해요.• 다음 중 한 가지 이상에 익숙하신 분이면 좋아요. • 프론트엔드: React, Next.js • 백엔드: Node.js, NestJS.","[우대사항]• PL 또는 그에 준하는 리더 역할을 해보신 경험이 있다면 좋아요.• B2B 서비스나 SI 프로젝트처럼 고객과 함께 일하는 개발 경험이 있으신 분이면 잘 맞아요.• 협업 툴을 자연스럽게 쓰실 수 있는 분이면 더 좋아요.• DevOps나 CI/CD 구축에 관심이 있거나 경험이 있으신 분은 환영해요. [업무 방식]• 저희는 SI 기반의 개발 조직으로, 주로 기업용 B2B 사이트를 프로젝트 단위로 구축하고 있어요.• 개발은 Hybrid 방법론을 기반으로 진행하고 있어요. (초기에는 전체 기획을 잡고, 이후에는 유연하게 스프린트 단위로 조정해가며 진행합니다.)• 팀원 간 소통은 Slack으로 빠르고 가볍게 주고받고 있어요.• 업무 관리와 이슈 트래킹은 Linear를 사용해서 정리하고 있어요.• 재택근무는 PM 또는 관리자 재량에 따라 유동적으로 조율하고 있어요.[기타사항]자기소개서에 지원자의 GitHub 주소를 반드시 첨부해 주시기 바랍니다.채용 후 기존 팀원과의 협업 및 실제 업무 적응을 위해 3개월간의 수습 기간을 운영하며, 이 기간 동안 계약 급여의 100%를 지급합니다.수습 기간 종료 후 별다른 문제가 없을 시 정규직 전환 계약을 체결합니다."
