기업명,주요업무,자격요건,우대사항
메이븐클라우드서비스,"ㆍ담당업무 : Azure 운영,구축 / M365 / AWS IT인프라 운영 구축.","ㆍ경력 3년 이상ㆍIT 인프라 전반적인 아키텍처에 대한 이해 필요.ㆍ서버 및 IT인프라 운영 경험 필수(Linux/Windows 시스템, 서비스 구축 이해, TCP/IP 기반 Network 통신의 기본적인 이해)ㆍAzure / AWS (Cloud 자격증 필수).","ㆍA/D(M365) 구축 또는 운영 경험.ㆍOn-Promise 경험을 바탕으로 Cloud 운영 직무 전환 희망 환영.ㆍHyper-V, Xen등의 Hypervisor 이해 운영 경험자 우대.ㆍDocker / 쿠버네티스 구축경험 우대.ㆍIac 구축경험 우대ㆍ스크립트 or 컴파일 언어 사용 가능 우대."
오케스트로,"[SDS 파트 업무]Expert팀 SDS 파트는Ceph 기반의 대용량 스토리지 인프라를 설계·구축·운영하며, 안정적이고 고성능의 데이터 서비스를 제공하기 위한 기능·성능 고도화를 수행합니다.• 사내 SDS 솔루션(Ceph)의 기능 및 성능 개선• Ceph 클러스터 설계 및 구성(OSD, MON, MGR, RGW 등)• 블록·오브젝트·파일 스토리지 성능 검증 및 튜닝• OpenStack, Kubernetes 환경과의 연동 검증• Cephadm, Ansible을 활용한 배포·운영 자동화• 장애 분석 및 복구 절차 표준화, 성능 개선 활동[주요 업무]Expert팀 SDS파트 구성원은 단순한 스토리지 운영을 넘어, 안정적이고 효율적인 데이터 인프라를 설계하고 성능을 개선하는 역할을 수행합니다.• Ceph 기반 스토리지 솔루션의 기능·성능 고도화• Ceph 클러스터 설계, 확장, 장애 복구 및 안정화 수행• OpenStack·Kubernetes 백엔드 연동 및 최적화• 성능 테스트(FIO, rados bench 등) 및 분석• 배포 및 관리 자동화 도구(cephadm, Ansible)를 통한 효율적 배포 체계 구축• 내부 프로젝트 및 고객사 대상 기술 시연·성능 검증 지원.","• 리눅스 및 스토리지 사용 경험 3년 이상• Ceph 설치,운영 경험 1년 이상• 네트워크 및 성능 분석 기본 역량• 장애 원인 분석 및 복구 경험• Ansible, Terraform 등 자동화 도구 활용 경험.","• OpenStack Cinder RBD, Kubernetes Rook 연동 경험• 대용량(100TB 이상) 스토리지 운영 경험• Ceph RGW, MDS, Tiering 구성 경험• 성능 벤치마킹 및 튜닝 경험(FIO, iostat, perf 등)• 멀티클러스터 구성, DR 환경 설계 경험."
휴머스온,"• 휴머스온의 메시징/마케팅 서비스를 뒷받침하는 클라우드·IDC 하이브리드 네트워크 인프라를 설계/운영합니다.• 사내 및 IDC 네트워크 인프라(서버, 방화벽, 스위치 등) 설계, 구축 및 운영• Fortigate, Cisco, Alteon 등 네트워크 장비 관리 및 장애 대응• 클라우드 전환 인프라 설계 및 하이브리드 환경 구성• 네트워크 트래픽 모니터링 및 자동화된 알림/예방 조치 설계• 신규 서비스/시스템 도입 시 인프라 설계 및 안정성 검증• DevOps 및 서비스팀과 협업하여 CI/CD 연동 네트워크 구성.","• 네트워크 엔지니어링 실무 경력 3년 이상• IDC 환경에서의 장비 설계 및 운영 경험 (Fortigate, Alteon, Cisco 등)• 장애 대응 및 트러블슈팅 경험, 정확한 분석과 빠른 대처 능력• 하이브리드 클라우드/온프레미스 인프라 운영에 대한 이해.","• AWS, GCP 등 퍼블릭 클라우드 기반 인프라 운영 경험• 네트워크 자동화 툴(Ansible, Terraform 등) 사용 경험• 네트워크 관련 자격증 보유(CCNA, CCNP 등)• DevOps 환경에서 협업한 경험• 새로운 기술 도입과 테스트를 즐기는 분, 배움에 열려 있는 분[성장 포인트]• 연간 300억 건 메시지를 처리하는 대규모 트래픽 인프라 실무 경험• 하이브리드 인프라 전환 프로젝트의 핵심 구성원으로 참여• 기존 IDC 기반 운영 경험을 클라우드 중심 아키텍트 역량으로 확장할 수 있는 기회• 네트워크 자동화, 인프라 모니터링 고도화, 보안정책 설계까지 전반을 경험하며 커리어 성장 가능."
에스넷아이씨티,"• 네트워크, 보안장비 운영 및 관리• 보고 (작업계획서, 주간/월간 보고 등)• 군산 새만금개발공사 內 근무.",• 경력 1년 이상 ~10년 이하• 관련학과 초대졸 이상.,"• 인근 지역 거주자• 정보처리(산업)기사, CCNA 또는 CCNP 자격증 소지자• 소통이 원만하고 프로젝트를 끝까지 완수 할 수 있는 분."
에임인텔리전스,• Windows 데스크탑 앱 개발• macOS 데스크탑 앱 개발• 주기적인 모니터링을 통한 생성형 AI 네트워크 통신 형식(json) 변경 대응• 생성형 AI 데스크탑 앱 및 적용이 필요한 앱 네트워크 통신 시 프록시 경유 강제.,"• python 사용 가능자 (python을 통한 Desktop Application 개발)• 정책 강제/모니터링• 드리프트 모니터링/자동 복구: AppPolicyMonitor로 브라우저/IDE/CLI 설정 무결성 주기 점검 및 자동 복구, 특정 AI 데스크탑 앱 프로세스 즉시 종료 역량.• 프록시 서버 작동 방식, TLS 복호화 과정 이해• 프로세스/레지스트리/파일 감시: psutil 기반 프로세스 제어, winreg 기반 레지스트리 변경 감시, PATH 우선순위 제어 및 백업/복원.• 네트워크 프로토콜 작동 방식 이해 (http, grpc 등)• OS 이해 - Windows 시스템 이해 ( Window 데스크탑 앱 개발에 필요한 정책 ) - MacOS 시스템 이해• 소프트웨어 서명 인증서, TLS 인증서를 올바르게 사용해 데스크탑 프록시 애플리케이션 제작 - cx_Freeze로 Windows 및 macOS 배포, pywin32 DLL 포함, 리소스 번들링, 선택적 Cython 난독화.","• 데스크탑 앱(windows 또는 macOS) 빌드, 배포 경험• Window, macOS 데스크탑 앱 개발에 필요한 사항(코드 서명 등) 경험• CLI 도구 Shim 설계 가능 ( Gemini/Claude/curl/wget 등 CLI의 실행 경로를 shim으로 가로채 프록시/CA 환경(예: NODE_EXTRA_CA_CERTS, REQUESTS_CA_BUNDLE) 주입, 사용자가 --proxy/--no-proxy로 우회하지 못하게 방지)• python 내 스레딩/락/쓰로틀링으로 모니터 루프 안정화, 장시간 구동 시 리소스 누수 방지 경험• powershell 스크립트 문법• cmd 스크립트 문법• bash 스크립트 문법• linux 스크립트 문법(WSL)• zsh 스크립트 문법• fish 쉘 스크립트 문법."
클라우드네트웍스,• 국립병원(충북 음성) 네트워크 인프라 환경 운영 (상주근무)• 신규/기존 네트워크 설계 검토 및 개선을 통한 네트워크 인프라 고도화 지원.,• 경력 : 경력 3년 이상• 네트워크 장비 구축 및 유지보수 경력 보유자 (L2 / L3 / Wireless).,• 병원 인프라 관련 업무 경험• 유/무선 네트워크 운영/과제 관련 업무 경험• HPE Aruba 네트워크 장비 운영 경험• 네트워크 시스템 등에 대한 높은 이해도 또는 다양한 방법론 적용 경험• 해외여행 또는 출장에 결격사유가 없으신 분.
유비온,"• 인프라 운영 및 설치 지원• 온프레미스 및 클라우드 인프라(AWS 등) 관리• VDI, RBS, PAMS, 사내 DNS 설정 및 보안 솔루션 설치 지원2.접근 제어 및 보안 정책 관리• 방화벽 시스템(GSAMS, IT4U 등) 설정• 인증 시스템, 계정 권한, 보안 솔루션(DBsafer, PACS 등) 운영3.시스템 연동 및 유지보수• 내부 및 외부 시스템 간 API 연동, 인터페이스 스케줄 관리• 장애 대응 및 안정적 운영 환경 유지4.운영 현황 점검 및 문서화• 서버 자원, 백업, NTP 서버, JAVA 버전 점검• 보안성 검토 및 모니터링 문서화.","• 컴퓨터공학, 정보통신 등 IT 관련 전공자 또는 이에 준하는 실무 경험 보유자2. IT 인프라 운영, 시스템 관리, 네트워크 보안 등 관련 업무 경력 3년 이상3.클라우드 환경(AWS 등), 방화벽, 시스템 모니터링 등에 대한 기본적인 실무 경험 또는 이해• 부하 테스트 경험• AWS 관리형 데이터 서비스 활용 및 튜닝 경험• 성능 튜닝 및 비용 최적화 경험• 보안 구성 및 관리• 보안 정책 수립 및 운영 역량• 로드 밸런서(ALB, NLB) 구성• Auto Scaling 설계 역량4.아파치 + PHP 기반 셋팅 및 튜닝 경험•","• 방화벽 설정, 인증 시스템, API 연동 등 특정 인프라 영역의 실무 경험• CCNA, CISSP, MCSE 등 인프라 및 보안 관련 자격증 보유자• 시스템간 I/F 설계 경험, 프로그램 경험."
어니컴,쿠버네티스 기반 IMQA 서버를 구축하고 유지보수하는 업무를 담당하게 됩니다.1. 네이버 클라우드 공공 SaaS CSAP 보안 인증 기술 지원2. IMQA 고객사 온프레미스 구축 및 기술 지원3. IMQA 내부 테스트 서버 환경 구축 및 운영.,• 네이버 클라우드 환경 구축 및 운영 경험• 쿠버네티스(Kubernetes) 환경 구축 및 운영 경험• 원활한 커뮤니케이션 능력 및 협업 능력• 고객 지향적인 마인드.,"• 클라우드 보안 인증(CSAP) 획득 경험• 프로메테우스, Grafana 등 모니터링 도구 활용 경험."
다가올아이앤씨,• 네트워크 운영 패킷 분석 솔루션 구축 및 유지보수.,"• 경력 : 3년이상 • 학력 : 대졸 이상 (2,3년)• 연봉 : 면접시 협의.",• 컴퓨터/시스템공학• 정보처리기사• 해당직무 근무경험.
폴라리스쓰리디(Polaris3D),• C++ 기반 어플리케이션을 개발하고 유지보수합니다.• 인터페이스를 문서로 정리하고 관리합니다.• 펌웨어를 배포하고 관리합니다. (Docker 기반).,• 2년 이상의 C++ 기반 개발 프로젝트 경험이 있는 분• 네트워크 통신 프로그램 개발 및 유지보수 경험 있으신 분• 디자인 패턴에 대해 경험과 이해가 있는 분.,"• 로보틱스 경험이 있으신 분• Linux/Unix 명령 사용 능력을 보유하신 분• 기획과 개발, 테스트, 배포 및 운영에 대한 풀 프로세스에 관심이 있으신 분• Docker 기반의 빌드 및 개발환경 구축 경험이 있으신 분• raspberry pi, nvidia jetson nano와 같은 임베디드 보드 상에서의 개발 경험이 있으신 분• 빌드/테스트/배포 자동화 (CI/CD) 경험이 있는 분• 개발 문화 개선 및 도입에 적극적인 분• 부트캠프 (SSAFY, 우아한 테크코스, 네이버 부스트캠프 등) 내 수상경험 있으신 분."
쿠팡,"글로벌 ITAM 전략 및 거버넌스• ITIL 모범 사례 및 ISO 19770에 따라 Coupang의 글로벌 ITAM 프레임워크를 개발 및 구현• 자산 라이프사이클 표준 정의 및 글로벌 컴플라이언스 및 데이터 거버넌스 준수• 자산 라이프사이클 프로세스를 구성 관리 데이터베이스(CMDB) 및 변경 관리(Change Enablement)와 정렬ServiceNow 플랫폼 리더십• ServiceNow ITAM 모듈의 오너 역할 수행, 데이터 정확성, 프로세스 자동화 및 시스템 통합 유지• ServiceNow 자산 관리 및 CMDB 모듈 내 라이프사이클 워크플로우 및 보고 관리• IT 엔지니어링, 서비스 데스크, 플랫폼 팀과 협업하여 ITAM 프로세스 통합데이터 기반 의사결정• 자산 활용도, 재고 정확성, 라이프사이클 노후화, 컴플라이언스 상태에 대한 경영진 보고서 작성 및 발표• 분석을 활용하여 예측, 비용 최적화, 공급업체 성과 평가 지원감사 및 리스크 관리• IT 자산 재고 및 프로세스 컴플라이언스에 대한 내부 및 외부 감사 주도• 라이선스 컴플라이언스, 계약 준수, 자산 기록의 데이터 보안 확보엔터프라이즈 자산 라이프사이클 관리• 엔드포인트 하드웨어, 주변기기, 소프트웨어 자산의 획득, 할당, 교체, 폐기 등 전체 라이프사이클 관리• 자산 배송, 추적, 이미지화, 안전한 반품에 대한 글로벌 물류 관리• Coupang의 지속 가능성 목표에 부합하는 안전하고 컴플라이언스에 맞는 전자 폐기물(e-waste) 처리부서 간 협업• 구매, 재무, 정보보안, 시설, IT 서비스 데스크 등 내부 팀과 협업• 공급업체 및 물류 제공업체와 협력하여 글로벌 자산 지원 최적화.","• 5년 이상의 글로벌 IT 자산 관리 경험• ServiceNow ITAM, CMDB 및 Discovery에 대한 깊은 전문 지식• Microsoft Intune, Azure AD 및 기타 엔터프라이즈 엔드포인트 관리 도구 경험• 뛰어난 대인 관계 및 커뮤니케이션 능력• Windows/macOS 환경, Active Directory 및 MDM 솔루션에 대한 탄탄한 이해• 엔터프라이즈 티켓팅 도구(예: ServiceNow) 사용 경험• 한국어 및 영어 커뮤니케이션 스킬.","• IAITAM 자격증 (예: CHAMP, CSAM)• 대규모 사용자 환경 지원 경험• ITIL v4 Foundation 이상• 프로세스 개선 및 서비스 자동화 이니셔티브 주도 경험."
펜타시큐리티,"• 리눅스 커널 모듈 개발 및 유지보수• 네트워크 TCP/IP 스택 엔진 개발[개발 환경]• 주요 기술 : C, Shell Script, Python• 업무 도구 : Git, Mantis, Slack• 코드리뷰 : Gerrit• 테스트, 빌드, 자동화 : Jenkins, Selenium, Python.",• Linux kernel 및 C 개발 경력• TCP/IP 기반 지식 보유• Linux 환경 개발 경험 보유• 해외여행에 결격 사유가 없는 분.,• gdb/crash 디버깅 가능한 분• Git을 이용한 형상관리 및 코드 리뷰 경험이 있는 분• 멀티코어 및 멀티프로세서 환경 개발 경험이 있는 분• 오픈소스 프로젝트 참가 경험이 있는 분• 관련 분야의 업무 경험이 있는 분.
